"No.","Time","Source","Destination","Protocol","Length","Info"
"301","08:02:13.283355","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"302","08:02:13.284276","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"303","08:02:13.284276","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"304","08:02:13.285315","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"305","08:02:13.286346","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"306","08:02:13.287316","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"307","08:02:13.287316","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"308","08:02:13.288359","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"309","08:02:13.289300","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"310","08:02:13.289300","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"311","08:02:13.290300","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"312","08:02:13.291302","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"313","08:02:13.291302","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"314","08:02:13.292300","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"315","08:02:13.293313","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"316","08:02:13.293313","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"317","08:02:13.294301","74:05:a8:14:5d:5a","70:4c:17:81:54:78","LE LL","38","SCAN_REQ"
"318","08:02:13.295294","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"319","08:02:13.295294","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"320","08:02:13.296295","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"321","08:02:13.297312","74:24:a8:14:59:5a","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"322","08:02:13.298277","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"323","08:02:13.299323","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"324","08:02:13.300273","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"325","08:02:13.300273","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"326","08:02:13.301270","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"327","08:02:13.302266","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"328","08:02:13.302634","56:5d:c5:9f:aa:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"329","08:02:13.303272","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"330","08:02:13.304270","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"331","08:02:13.304270","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"332","08:02:13.305261","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"333","08:02:13.306260","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"334","08:02:13.307255","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"335","08:02:13.307255","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"336","08:02:13.308254","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"337","08:02:13.309257","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"338","08:02:13.309911","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"339","08:02:13.310248","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"340","08:02:13.311253","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"341","08:02:13.311253","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"342","08:02:13.312295","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"343","08:02:13.312295","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"344","08:02:13.313246","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"345","08:02:13.314236","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"346","08:02:13.314236","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"347","08:02:13.315233","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"348","08:02:13.315233","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"349","08:02:13.317245","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"350","08:02:13.318186","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"351","08:02:13.318186","45:95:16:64:24:fc","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"352","08:02:13.319223","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"353","08:02:13.320229","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"354","08:02:13.320229","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"355","08:02:13.321218","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"356","08:02:13.322218","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"357","08:02:13.322218","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"358","08:02:13.323212","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"359","08:02:13.323212","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"360","08:02:13.324213","7b:76:24:6c:e4:e6","Broadcast","LE LL","51","ADV_IND"
"361","08:02:13.325167","45:95:16:64:24:fc","7b:76:24:6c:e4:e6","LE LL","38","SCAN_REQ"
"362","08:02:13.325167","7b:76:24:6c:e4:e6","Broadcast","LE LL","32","SCAN_RSP"
"363","08:02:13.326164","7b:76:24:6c:e4:e6","Broadcast","LE LL","51","ADV_IND"
"364","08:02:13.327212","64:5d:14:5e:74:e4","7b:76:24:6c:e4:e6","LE LL","38","SCAN_REQ"
"365","08:02:13.329158","5f:e9:53:14:7f:a7","Broadcast","LE LL","63","ADV_SCAN_IND"
"366","08:02:13.330154","4e:db:47:ea:d8:0a","Broadcast","LE LL","50","ADV_IND"
"367","08:02:13.331150","45:95:16:64:24:fc","4e:db:47:ea:d8:0a","LE LL","38","SCAN_REQ"
"368","08:02:13.332149","4e:db:47:ea:d8:0a","Broadcast","LE LL","32","SCAN_RSP"
"369","08:02:13.333147","4e:db:47:ea:d8:0a","Broadcast","LE LL","50","ADV_IND"
"370","08:02:13.334142","64:5d:14:5e:74:e4","4e:db:47:ea:d8:0a","LE LL","38","SCAN_REQ"
"371","08:02:13.335141","46:a3:88:5a:cc:50","Broadcast","LE LL","51","ADV_IND"
"372","08:02:13.335141","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"373","08:02:13.336138","45:95:16:64:24:fc","TexasIns_2d:1c:13","LE LL","38","SCAN_REQ"
"374","08:02:13.337135","TexasIns_2d:1c:13","Broadcast","LE LL","60","SCAN_RSP"
"375","08:02:13.338133","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"376","08:02:13.339130","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"377","08:02:13.340127","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"378","08:02:13.341125","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"379","08:02:13.342123","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"380","08:02:13.342592","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"381","08:02:13.343120","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"382","08:02:13.344115","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"383","08:02:13.345118","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"384","08:02:13.346110","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"385","08:02:13.347109","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"386","08:02:13.348107","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"387","08:02:13.348107","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"388","08:02:13.350111","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"389","08:02:13.351099","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"390","08:02:13.352096","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"391","08:02:13.353093","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"392","08:02:13.353093","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"393","08:02:13.354090","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"394","08:02:13.355087","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"395","08:02:13.356085","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"396","08:02:13.357082","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"397","08:02:13.358079","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"398","08:02:13.358079","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"399","08:02:13.359077","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"400","08:02:13.360074","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"401","08:02:13.361072","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"402","08:02:13.362069","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"403","08:02:13.363066","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"404","08:02:13.364063","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"405","08:02:13.364063","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"406","08:02:13.365061","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"407","08:02:13.366058","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"408","08:02:13.404995","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"409","08:02:13.455879","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"410","08:02:13.457832","46:fe:e4:21:2c:50","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"411","08:02:13.458838","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"412","08:02:13.460332","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"413","08:02:13.460805","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"414","08:02:13.460805","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"415","08:02:13.461837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"416","08:02:13.509743","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"417","08:02:13.510716","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"418","08:02:13.511667","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"419","08:02:13.563568","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"420","08:02:13.564527","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"421","08:02:13.564527","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"422","08:02:13.625470","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"423","08:02:13.627441","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"424","08:02:13.628488","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"425","08:02:13.628488","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"426","08:02:13.629472","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"427","08:02:13.675362","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"428","08:02:13.677372","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"429","08:02:13.678345","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"430","08:02:13.791026","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"431","08:02:13.793043","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"432","08:02:13.793043","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"433","08:02:13.843862","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"434","08:02:13.844861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"435","08:02:13.845890","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"436","08:02:13.906696","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"437","08:02:13.907692","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"438","08:02:13.908735","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"439","08:02:13.959153","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"440","08:02:13.960148","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"441","08:02:13.961179","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"442","08:02:14.012078","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"443","08:02:14.013008","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"444","08:02:14.014005","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"445","08:02:14.015001","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"446","08:02:14.016045","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"447","08:02:14.064959","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"448","08:02:14.067972","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"449","08:02:14.068316","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"450","08:02:14.069023","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"451","08:02:14.069971","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"452","08:02:14.127773","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"453","08:02:14.128790","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"454","08:02:14.129801","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"455","08:02:14.180674","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"456","08:02:14.181639","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"457","08:02:14.182667","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"458","08:02:14.233492","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"459","08:02:14.234489","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"460","08:02:14.235514","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"461","08:02:14.235514","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"462","08:02:14.236484","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"463","08:02:14.286389","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"464","08:02:14.288408","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"465","08:02:14.288408","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"466","08:02:14.289375","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"467","08:02:14.339209","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"468","08:02:14.340205","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"469","08:02:14.341203","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"470","08:02:14.342230","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"471","08:02:14.343200","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"472","08:02:14.402040","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"473","08:02:14.404074","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"474","08:02:14.405056","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"475","08:02:14.406031","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"476","08:02:14.407028","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"477","08:02:14.455896","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"478","08:02:14.456941","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"479","08:02:14.457935","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"480","08:02:14.507759","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"481","08:02:14.509213","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"482","08:02:14.509786","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"483","08:02:14.560660","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"484","08:02:14.561874","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"485","08:02:14.618570","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"486","08:02:14.621559","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"487","08:02:14.670240","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"488","08:02:14.676236","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"489","08:02:14.681211","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"490","08:02:14.724652","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"491","08:02:14.729639","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"492","08:02:14.734626","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"493","08:02:14.786988","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"494","08:02:14.791976","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"495","08:02:14.796961","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"496","08:02:14.836659","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"497","08:02:14.837597","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"498","08:02:14.837597","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"499","08:02:14.889599","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"500","08:02:14.891587","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"501","08:02:14.892549","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"502","08:02:14.894581","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"503","08:02:14.896577","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"504","08:02:14.941604","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"505","08:02:14.942626","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"506","08:02:14.943621","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"507","08:02:15.000533","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"508","08:02:15.004456","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"509","08:02:15.005473","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"510","08:02:15.006517","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"511","08:02:15.006517","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"512","08:02:15.050369","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"513","08:02:15.051370","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"514","08:02:15.052371","4b:c9:f0:c8:09:9e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"515","08:02:15.114635","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"516","08:02:15.167285","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"517","08:02:15.169263","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"518","08:02:15.170259","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"519","08:02:15.171267","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"520","08:02:15.173277","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"521","08:02:15.173277","46:fe:e4:21:2c:50","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"522","08:02:15.229800","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"523","08:02:15.230797","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"524","08:02:15.231823","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"525","08:02:15.232794","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"526","08:02:15.233817","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"527","08:02:15.233817","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"528","08:02:15.283980","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"529","08:02:15.284930","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"530","08:02:15.286978","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"531","08:02:15.325759","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"532","08:02:15.325759","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"533","08:02:15.392580","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"534","08:02:15.397566","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"535","08:02:15.437119","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"536","08:02:15.438118","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"537","08:02:15.495073","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"538","08:02:15.498041","45:95:16:64:24:fc","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"539","08:02:15.544867","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"540","08:02:15.545875","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"541","08:02:15.595813","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"542","08:02:15.597810","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"543","08:02:15.598791","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"544","08:02:15.647682","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"545","08:02:15.648658","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"546","08:02:15.649655","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"547","08:02:15.700569","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"548","08:02:15.701549","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"549","08:02:15.702572","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"550","08:02:15.762057","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"551","08:02:15.766057","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"552","08:02:15.769049","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"553","08:02:15.814256","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"554","08:02:15.816250","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"555","08:02:15.816250","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"556","08:02:15.817263","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"557","08:02:15.818245","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"558","08:02:15.856831","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"559","08:02:15.857831","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"560","08:02:15.858828","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"561","08:02:15.859824","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"562","08:02:15.860821","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"563","08:02:15.922077","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"564","08:02:15.926065","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"565","08:02:15.929057","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"566","08:02:15.976055","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"567","08:02:15.981042","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"568","08:02:15.982034","5e:b5:1c:c9:23:95","Broadcast","LE LL","38","ADV_IND[Malformed Packet]"
"569","08:02:16.025744","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"570","08:02:16.082141","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"571","08:02:16.087129","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"572","08:02:16.091117","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"573","08:02:16.096103","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"574","08:02:16.099092","5e:b5:1c:c9:23:95","50:2c:0f:81:54:78","LE LL","38","SCAN_REQ"
"575","08:02:16.143803","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"576","08:02:16.148724","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"577","08:02:16.191991","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"578","08:02:16.193983","61:49:a3:f0:a5:26","Wisol_81:54:78","LE LL","38","SCAN_REQ"
